84,-204,-20,88,31,-23,13,-44,-15,26,0,-19,-16,24,-9,
84,-204,-20,88,31,-23,13,-44,-15,26,0,-19,-16,24,-9,
72,279,-40,36,5,81,7,-10,4,-36,-8,-8,-27,-22,8,
72,279,-40,36,5,81,7,-10,4,-36,-8,-8,-27,-22,8,
-177,-49,16,-133,39,79,-18,-43,4,-3,0,5,-14,-7,-3,
-177,-49,16,-133,39,79,-18,-43,4,-3,0,5,-14,-7,-3,
2,-101,8,15,69,-6,14,5,-36,-1,-13,-3,2,-15,1,
-22,-11,5,1,-16,-9,20,-13,-1,1,10,19,-16,-26,2,
-22,-11,5,1,-16,-9,20,-13,-1,1,10,19,-16,-26,2,
-43,-5,9,38,12,-38,-8,-1,5,-12,-7,8,-1,7,4,
-43,-5,9,38,12,-38,-8,-1,5,-12,-7,8,-1,7,4,
-35,14,-19,45,-1,-1,-3,-9,42,-7,-3,10,-8,9,8,
-35,14,-19,45,-1,-1,-3,-9,42,-7,-3,10,-8,9,8,
-54,-155,24,29,59,-14,-3,22,-9,-4,-17,-3,-8,-3,5,
-54,-155,24,29,59,-14,-3,22,-9,-4,-17,-3,-8,-3,5,
-24,-57,34,4,24,-1,-5,-35,-8,2,16,17,3,-17,-4,
135,145,158,-17,81,3,-5,118,-5,-3,-6,-11,0,-19,-5,
135,145,158,-17,81,3,-5,118,-5,-3,-6,-11,0,-19,-5,
22,161,-53,-6,4,55,-19,-60,5,10,-24,0,7,-7,-7,
22,161,-53,-6,4,55,-19,-60,5,10,-24,0,7,-7,-7,
65,219,40,-58,-150,17,-23,-66,41,-55,45,-37,7,8,5,
65,219,40,-58,-150,17,-23,-66,41,-55,45,-37,7,8,5,
-49,15,8,9,-6,-6,-15,-25,-22,-1,5,9,-5,2,-3,
-49,15,8,9,-6,-6,-15,-25,-22,-1,5,9,-5,2,-3,
-38,-16,31,13,-5,19,-10,-16,-8,7,17,-2,2,-15,15,
-38,-16,31,13,-5,19,-10,-16,-8,7,17,-2,2,-15,15,
-15,58,-2,7,-15,-18,-1,-24,-6,-3,12,5,16,-5,18,
-15,58,-2,7,-15,-18,-1,-24,-6,-3,12,5,16,-5,18,
-41,-3,8,26,-9,-7,-9,-11,14,7,12,-23,-3,-4,3,
-41,-3,8,26,-9,-7,-9,-11,14,7,12,-23,-3,-4,3,
-42,43,-14,0,22,-8,-14,-18,-25,8,29,-12,-9,-9,-6,
-42,43,-14,0,22,-8,-14,-18,-25,8,29,-12,-9,-9,-6,
-13,5,-23,34,-9,17,0,7,-6,8,-16,6,2,4,-6,
-13,5,-23,34,-9,17,0,7,-6,8,-16,6,2,4,-6,
-18,0,-1,-5,-34,4,-9,-3,-13,1,-14,1,6,-2,-12,
-18,0,-1,-5,-34,4,-9,-3,-13,1,-14,1,6,-2,-12,
-15,13,5,28,-14,9,2,-5,15,3,-3,12,10,0,9,
-15,13,5,28,-14,9,2,-5,15,3,-3,12,10,0,9,
-14,-23,7,-4,36,-12,-3,1,15,-18,3,2,-2,-15,-2,
-14,-23,7,-4,36,-12,-3,1,15,-18,3,2,-2,-15,-2,
5,86,-3,-14,-14,17,-10,1,16,-6,6,-4,-1,2,1,
5,86,-3,-14,-14,17,-10,1,16,-6,6,-4,-1,2,1,
3,-15,13,-36,11,3,-1,13,10,7,-9,12,17,-1,-2,
3,-15,13,-36,11,3,-1,13,10,7,-9,12,17,-1,-2,
9,18,-2,-16,-10,-8,5,1,3,-11,3,5,13,9,4,
-13,7,9,-23,-4,5,-13,8,-14,10,-1,-22,-9,2,10,
-13,7,9,-23,-4,5,-13,8,-14,10,-1,-22,-9,2,10,
-18,23,-15,-5,-19,4,-9,-17,8,-5,3,-9,2,1,6,
-18,23,-15,-5,-19,4,-9,-17,8,-5,3,-9,2,1,6,
-119,-134,72,24,31,0,-5,-17,-11,9,-4,-27,-3,12,-4,
-119,-134,72,24,31,0,-5,-17,-11,9,-4,-27,-3,12,-4,
-111,-107,66,17,31,-16,0,-37,-6,12,11,-2,-3,-5,6,
-111,-107,66,17,31,-16,0,-37,-6,12,11,-2,-3,-5,6,
-107,-112,73,19,49,-24,-13,-62,-34,16,8,6,1,2,-6,
-107,-112,73,19,49,-24,-13,-62,-34,16,8,6,1,2,-6,
-85,-82,75,14,28,-25,-13,-37,-6,23,3,-7,-6,1,0,
-83,-115,-57,-20,-31,-27,-7,-28,-15,-17,-16,-6,-9,0,2,
-77,-80,-57,-47,-29,-9,-19,-29,-15,6,-13,-16,19,-4,3,
-53,-23,-8,2,-12,15,-17,-15,3,12,-9,2,-7,16,-6,
-53,-23,-8,2,-12,15,-17,-15,3,12,-9,2,-7,16,-6,
-66,-59,66,20,45,-11,2,-50,-15,8,23,16,6,-3,1,
-152,-151,-88,-8,-70,-17,13,-37,4,-1,12,15,0,7,6,
-152,-151,-88,-8,-70,-17,13,-37,4,-1,12,15,0,7,6,
74,42,-149,18,-6,31,-5,77,-5,3,-18,-17,6,-6,-3,
74,42,-149,18,-6,31,-5,77,-5,3,-18,-17,6,-6,-3,
-56,-115,2,19,26,-8,-2,21,-15,12,-3,-28,-3,-2,4,
-3,-117,72,-32,-10,33,-9,95,-19,-7,8,39,-7,2,1,
-3,-117,72,-32,-10,33,-9,95,-19,-7,8,39,-7,2,1,
-78,-74,-25,0,-43,-26,10,-30,-3,7,-19,-7,-4,7,-3,
7,125,-37,-26,-95,-13,-23,113,0,36,-93,18,6,-1,-10,
7,125,-37,-26,-95,-13,-23,113,0,36,-93,18,6,-1,-10,
-101,269,51,-10,-140,-13,-15,-66,54,14,59,-3,-21,17,-4,
-101,269,51,-10,-140,-13,-15,-66,54,14,59,-3,-21,17,-4,
13,-29,-3,3,23,-32,-37,35,33,38,-37,22,-14,-15,9,
-39,251,43,-44,-94,83,0,17,43,8,-20,-41,3,23,-5,
-39,251,43,-44,-94,83,0,17,43,8,-20,-41,3,23,-5,
-90,239,55,-45,18,57,10,-64,-54,11,23,-3,13,-17,-5,
-90,239,55,-45,18,57,10,-64,-54,11,23,-3,13,-17,-5,
-65,-93,-48,-25,-20,-17,4,-28,-5,-8,-7,-19,0,-2,-1,
13,10,14,-22,2,18,-10,13,-10,9,5,23,6,-5,10,
13,10,14,-22,2,18,-10,13,-10,9,5,23,6,-5,10,
-17,-5,21,-42,2,-2,-6,3,-2,-3,24,18,-3,12,14,
-17,-5,21,-42,2,-2,-6,3,-2,-3,24,18,-3,12,14,
27,-6,22,-33,3,-15,10,-7,-10,-11,5,-7,-13,4,0,
27,-6,22,-33,3,-15,10,-7,-10,-11,5,-7,-13,4,0,
39,26,24,5,7,1,0,4,13,0,9,15,20,19,-11,
39,26,24,5,7,1,0,4,13,0,9,15,20,19,-11,
123,-112,-138,73,1,-111,54,33,25,-54,17,35,17,0,-4,
123,-112,-138,73,1,-111,54,33,25,-54,17,35,17,0,-4,
167,60,-69,-111,-20,-50,-130,101,12,20,-34,101,-2,-50,4,
167,60,-69,-111,-20,-50,-130,101,12,20,-34,101,-2,-50,4,
-2,-16,-10,10,21,1,3,19,7,7,10,20,11,-13,-3,
-2,-16,-10,10,21,1,3,19,7,7,10,20,11,-13,-3,
230,137,-126,-83,-33,81,28,68,17,-7,19,-20,6,-14,-5,
230,137,-126,-83,-33,81,28,68,17,-7,19,-20,6,-14,-5,
140,-180,-53,-85,-59,-24,-3,-14,-2,-15,10,14,2,-1,2,
140,-180,-53,-85,-59,-24,-3,-14,-2,-15,10,14,2,-1,2,
334,53,-2,-2,36,-60,-19,-9,10,-4,0,-1,20,11,2,
334,53,-2,-2,36,-60,-19,-9,10,-4,0,-1,20,11,2,
-254,-96,64,133,30,-44,35,-31,-5,20,-19,14,20,12,0,
-254,-96,64,133,30,-44,35,-31,-5,20,-19,14,20,12,0,
-241,-121,76,66,-11,51,19,46,-36,-13,17,14,3,22,4,
-241,-121,76,66,-11,51,19,46,-36,-13,17,14,3,22,4,
150,-70,33,-21,17,7,5,-4,9,11,1,7,-15,0,-1,
-82,-40,109,8,-123,102,-42,15,46,-50,-30,20,-13,27,-18,
-82,-40,109,8,-123,102,-42,15,46,-50,-30,20,-13,27,-18,
235,178,-85,-49,4,11,17,38,-20,8,-10,-8,-2,-8,8,
235,178,-85,-49,4,11,17,38,-20,8,-10,-8,-2,-8,8,
-148,-126,83,24,-57,27,27,20,10,0,-4,6,8,4,6,
-148,-126,83,24,-57,27,27,20,10,0,-4,6,8,4,6,
-42,-172,-13,-17,-71,85,-29,83,-2,45,22,-35,-4,22,-14,
-42,-172,-13,-17,-71,85,-29,83,-2,45,22,-35,-4,22,-14,
81,176,12,-19,-94,-21,-7,-2,40,-5,20,-10,1,13,-7,
81,176,12,-19,-94,-21,-7,-2,40,-5,20,-10,1,13,-7,
-3,259,-9,159,-58,85,35,95,-8,40,20,-21,28,19,1,
-3,259,-9,159,-58,85,35,95,-8,40,20,-21,28,19,1,
-13,123,20,-46,-22,-23,7,37,-53,4,-5,-11,8,-11,9,
-101,-74,163,115,-28,-75,-9,-6,-33,31,-6,-40,-5,2,-5,
-101,-74,163,115,-28,-75,-9,-6,-33,31,-6,-40,-5,2,-5,
16,167,-67,-87,-58,-4,28,-5,-33,-14,-1,-13,-9,-3,-3,
16,167,-67,-87,-58,-4,28,-5,-33,-14,-1,-13,-9,-3,-3,
-200,-170,-9,62,-6,13,-9,129,-25,-32,117,-17,-19,-14,-8,
-200,-170,-9,62,-6,13,-9,129,-25,-32,117,-17,-19,-14,-8,
-6,-89,57,-16,-9,-9,-15,-5,5,4,2,-28,-2,-4,5,
155,7,-35,61,-30,19,27,-25,17,-4,2,-12,1,-3,-1,
155,7,-35,61,-30,19,27,-25,17,-4,2,-12,1,-3,-1,
200,-19,-121,35,67,131,-26,-24,21,-37,-18,-7,31,7,1,
200,-19,-121,35,67,131,-26,-24,21,-37,-18,-7,31,7,1,
148,-18,-25,123,20,-26,28,10,14,-21,2,12,3,-5,0,
148,-18,-25,123,20,-26,28,10,14,-21,2,12,3,-5,0,
202,103,22,124,1,16,50,19,-2,13,1,6,5,10,0,
202,103,22,124,1,16,50,19,-2,13,1,6,5,10,0,
56,-121,-27,60,7,-22,31,16,33,-2,12,-7,-19,-4,-7,
-3,106,20,4,-6,-26,-9,-19,-17,-18,5,-9,8,4,-2,
142,-40,8,16,5,15,-12,27,-9,-17,-4,-19,6,12,-12,
41,149,2,5,-28,2,1,-5,-19,-2,11,-16,1,0,0,
-36,59,5,-19,-7,-11,24,62,9,-7,0,-5,8,-3,10,
208,-41,-18,-14,-1,1,-15,-23,3,-8,-10,18,9,8,4,
208,-41,-18,-14,-1,1,-15,-23,3,-8,-10,18,9,8,4,
90,153,-3,12,24,-20,-10,-9,-10,8,-7,21,7,-3,-1,
90,153,-3,12,24,-20,-10,-9,-10,8,-7,21,7,-3,-1,
126,18,-1,-36,-23,-3,-9,4,-18,3,-11,-19,16,0,-3,
95,131,34,-10,-7,26,-9,16,-18,18,-2,18,0,9,-2,
-91,-190,43,53,-180,-6,-13,73,-47,-37,6,-28,-4,0,2,
-91,-190,43,53,-180,-6,-13,73,-47,-37,6,-28,-4,0,2,
16,-267,32,-13,-24,4,-8,20,26,-10,8,6,-2,-3,4,
16,-267,32,-13,-24,4,-8,20,26,-10,8,6,-2,-3,4,
-3,-224,3,-12,68,-20,10,-1,14,19,11,2,1,11,-8,
-3,-224,3,-12,68,-20,10,-1,14,19,11,2,1,11,-8,
-157,41,10,4,-5,8,-5,-4,-19,-5,-20,-28,5,5,12,
-57,-134,-4,-14,50,5,-22,37,-15,-1,10,-15,0,-9,-8,
-22,90,36,-22,-9,89,7,43,-19,-18,3,2,16,-18,7,
-64,-9,-27,-2,33,6,-17,-17,32,8,-55,-2,-5,-3,-6,
-64,-9,-27,-2,33,6,-17,-17,32,8,-55,-2,-5,-3,-6,
-13,-15,-11,-10,-14,10,-1,-1,-12,-14,-21,-6,10,-9,4,
-13,-15,-11,-10,-14,10,-1,-1,-12,-14,-21,-6,10,-9,4,
33,-15,83,-62,-10,-54,35,37,15,32,-3,-14,34,2,-2,
-16,7,-32,-9,-6,9,-10,-1,-20,-3,-11,-7,4,13,-8,
-16,7,-32,-9,-6,9,-10,-1,-20,-3,-11,-7,4,13,-8,
233,-34,-38,107,79,-54,38,4,-29,-29,-22,10,11,2,7,
233,-34,-38,107,79,-54,38,4,-29,-29,-22,10,11,2,7,
-74,232,137,50,126,-20,1,-91,-68,1,16,46,4,-31,-6,
-74,232,137,50,126,-20,1,-91,-68,1,16,46,4,-31,-6,
148,-61,-141,6,-44,5,17,117,20,-27,-48,-45,17,36,-5,
148,-61,-141,6,-44,5,17,117,20,-27,-48,-45,17,36,-5,
-9,90,-15,99,33,-46,-1,21,-92,-14,11,-5,36,1,-16,
-9,90,-15,99,33,-46,-1,21,-92,-14,11,-5,36,1,-16,
-77,27,-17,2,40,3,12,-62,10,16,-11,16,3,3,-3,
-48,21,10,-9,-55,4,12,21,-26,-15,25,6,8,-4,13,
-48,21,10,-9,-55,4,12,21,-26,-15,25,6,8,-4,13,
131,-254,104,-4,-68,-15,-6,123,-20,-6,48,10,-5,15,0,
131,-254,104,-4,-68,-15,-6,123,-20,-6,48,10,-5,15,0,
61,-57,-33,-2,4,0,-6,-40,42,-6,6,-3,10,1,7,
-57,-65,-90,-35,-30,-16,-2,-17,2,4,-28,-20,-14,-9,0,
-39,13,-31,-8,-48,-8,-8,-5,-7,20,-9,-2,0,3,-1,
-39,13,-31,-8,-48,-8,-8,-5,-7,20,-9,-2,0,3,-1,
-54,268,86,32,21,74,57,-17,-5,9,7,-14,20,-2,1,
-54,268,86,32,21,74,57,-17,-5,9,7,-14,20,-2,1,
92,-144,-113,131,51,-189,101,-58,-19,-28,-15,70,1,-20,-4,
92,-144,-113,131,51,-189,101,-58,-19,-28,-15,70,1,-20,-4,
-103,223,17,32,82,2,18,6,27,2,15,1,10,4,1,
-103,223,17,32,82,2,18,6,27,2,15,1,10,4,1,
159,-215,136,57,60,12,22,-1,-6,-29,-20,-41,-20,-8,2,
159,-215,136,57,60,12,22,-1,-6,-29,-20,-41,-20,-8,2,
-72,26,47,-5,1,41,35,3,-12,-11,0,11,-26,-14,14,
68,43,167,36,-33,9,-19,-97,19,25,0,-19,-3,-15,-2,
68,43,167,36,-33,9,-19,-97,19,25,0,-19,-3,-15,-2,
5,-15,-24,-3,-82,13,10,30,-42,16,9,0,-6,5,1,
91,45,19,-66,-73,-31,-2,15,5,6,-2,-13,-2,-3,0,
-150,81,-3,-63,33,-13,12,9,0,25,-5,-8,-2,-4,0,
-150,81,-3,-63,33,-13,12,9,0,25,-5,-8,-2,-4,0,
-63,59,-22,15,-53,-13,6,-6,-8,10,14,19,-8,-3,1,
113,101,-75,-22,2,19,-14,39,-9,-9,1,-15,6,11,-4,
113,101,-75,-22,2,19,-14,39,-9,-9,1,-15,6,11,-4,
-177,-65,21,4,137,0,19,15,26,-15,18,8,-1,-6,-5,
-177,-65,21,4,137,0,19,15,26,-15,18,8,-1,-6,-5,
157,-44,27,77,-8,7,10,14,-18,21,6,16,1,0,5,
157,-44,27,77,-8,7,10,14,-18,21,6,16,1,0,5,
138,34,14,41,15,11,-33,22,-7,-2,-4,3,-17,0,0,
51,43,15,-122,19,-20,-71,-11,-21,-14,-5,4,4,-4,-6,
92,-82,131,-93,-112,-44,16,85,-21,4,25,-17,3,8,-1,
92,-82,131,-93,-112,-44,16,85,-21,4,25,-17,3,8,-1,
191,213,58,31,12,-10,-6,-13,-25,5,-1,-3,5,1,1,
191,213,58,31,12,-10,-6,-13,-25,5,-1,-3,5,1,1,
51,12,-20,54,23,-8,-21,-24,-11,3,2,-2,9,4,0,
-66,-175,72,7,72,70,4,74,-11,-18,-34,10,-25,-8,-13,
-66,-175,72,7,72,70,4,74,-11,-18,-34,10,-25,-8,-13,
-114,-70,78,-10,63,71,35,-12,-12,-16,31,-40,8,17,1,
-114,-70,78,-10,63,71,35,-12,-12,-16,31,-40,8,17,1,
151,105,16,-49,-18,-13,-15,12,4,-14,-7,25,-3,-5,-5,
151,105,16,-49,-18,-13,-15,12,4,-14,-7,25,-3,-5,-5,
117,-45,-30,11,21,32,-4,-4,12,6,2,16,-7,1,0,
-79,-70,21,3,34,17,14,-22,7,3,6,-3,14,-4,-6,
-38,87,24,-5,-10,18,-9,-18,10,-7,-2,-19,1,3,5,
134,-53,29,-19,-28,-11,5,-11,19,9,-5,-4,-6,-1,3,
-153,101,-62,29,34,-13,-12,-11,-3,-18,-12,9,0,-12,2,
-153,101,-62,29,34,-13,-12,-11,-3,-18,-12,9,0,-12,2,
82,233,14,3,-91,13,-16,-66,7,-2,67,-1,7,-11,4,
82,233,14,3,-91,13,-16,-66,7,-2,67,-1,7,-11,4,
-80,145,20,-16,66,5,2,-15,8,-12,-3,-25,-10,7,-2,
-80,145,20,-16,66,5,2,-15,8,-12,-3,-25,-10,7,-2,
-59,-67,-7,-27,-51,17,20,6,-7,10,-7,-1,5,0,8,
-94,120,21,-23,42,-2,-18,-15,-4,4,22,-30,1,-8,1,
-65,-48,-16,-15,49,15,7,-39,-14,4,-6,-8,7,5,-3,
-31,66,-31,13,-7,3,-7,-1,-7,-9,-1,14,5,19,0,
-31,66,-31,13,-7,3,-7,-1,-7,-9,-1,14,5,19,0,
55,32,17,-45,-41,-19,-18,-6,-15,-14,-19,22,0,-23,-5,
51,-1,-28,11,-49,-14,3,29,-21,8,-32,-5,20,-10,24,
51,-1,-28,11,-49,-14,3,29,-21,8,-32,-5,20,-10,24,
184,-84,-45,94,18,-30,24,18,-12,-9,2,-3,-13,-4,2,
184,-84,-45,94,18,-30,24,18,-12,-9,2,-3,-13,-4,2,
35,-147,-41,18,10,-29,-7,45,-20,0,-17,6,-4,-6,-4,
-54,10,-11,11,11,-8,13,-23,-15,-13,13,28,16,-8,-3,
-54,10,-11,11,11,-8,13,-23,-15,-13,13,28,16,-8,-3,
91,104,-137,-64,-19,111,18,-33,-12,-50,-2,37,-18,-7,-4,
91,104,-137,-64,-19,111,18,-33,-12,-50,-2,37,-18,-7,-4,
-33,28,-14,-19,6,15,14,3,-22,3,9,-14,15,15,3,
-33,28,-14,-19,6,15,14,3,-22,3,9,-14,15,15,3,
-42,-25,-5,9,-29,1,-8,-5,21,-3,-16,16,-3,-5,10,
-42,-25,-5,9,-29,1,-8,-5,21,-3,-16,16,-3,-5,10,
-26,182,-12,7,-85,0,0,-21,43,3,6,10,-5,17,4,
-26,182,-12,7,-85,0,0,-21,43,3,6,10,-5,17,4,
11,150,-9,-2,-100,3,-5,-6,26,1,3,3,-3,7,-9,
11,150,-9,-2,-100,3,-5,-6,26,1,3,3,-3,7,-9,
-57,-8,10,0,-55,-17,12,-15,-20,1,-28,-5,13,-6,-2,
-57,-8,10,0,-55,-17,12,-15,-20,1,-28,-5,13,-6,-2,
-34,200,-4,6,-106,13,5,-21,38,-2,4,-4,2,4,4,
-34,200,-4,6,-106,13,5,-21,38,-2,4,-4,2,4,4,
-1,200,-13,-10,-111,-1,-3,-8,38,-3,1,-1,4,6,0,
-1,200,-13,-10,-111,-1,-3,-8,38,-3,1,-1,4,6,0,
-56,-86,4,-25,-75,12,4,15,-25,-3,4,-6,6,-7,2,
149,15,23,-5,-9,20,-2,11,2,11,12,2,4,0,-1,
-28,13,-29,14,-1,31,17,-5,1,-44,-30,35,-23,9,7,
-28,13,-29,14,-1,31,17,-5,1,-44,-30,35,-23,9,7,
4,-7,-24,9,-11,-1,3,-3,-20,5,3,6,-17,2,15,
4,-7,-24,9,-11,-1,3,-3,-20,5,3,6,-17,2,15,
1,213,-26,14,-128,2,-7,2,14,10,3,-7,3,10,0,
1,213,-26,14,-128,2,-7,2,14,10,3,-7,3,10,0,
-51,-78,-40,-5,-37,2,5,20,-17,9,-3,-10,13,-11,0,
-1,24,58,-15,-196,-4,3,41,-68,-1,-4,-8,-7,-28,-3,
-1,24,58,-15,-196,-4,3,41,-68,-1,-4,-8,-7,-28,-3,
-24,-9,5,-7,-16,-12,4,-2,8,-5,-4,-7,-15,15,-2,
-20,252,30,-14,-145,12,-2,-23,51,4,10,-11,-7,4,0,
-20,252,30,-14,-145,12,-2,-23,51,4,10,-11,-7,4,0,
158,-207,-17,8,-80,15,-5,0,-50,-5,-3,6,-5,-19,0,
158,-207,-17,8,-80,15,-5,0,-50,-5,-3,6,-5,-19,0,
-15,199,8,-14,-111,-4,3,-12,50,-1,7,-8,-10,8,-3,
-15,199,8,-14,-111,-4,3,-12,50,-1,7,-8,-10,8,-3,
-10,-105,3,2,-66,10,2,6,-35,-13,-6,5,3,-9,1,
-80,41,-42,-9,58,9,7,1,-3,6,8,3,-7,-1,-1,
-202,40,-49,3,20,-27,-3,-27,-12,8,13,15,-2,-11,1,
-202,40,-49,3,20,-27,-3,-27,-12,8,13,15,-2,-11,1,
17,129,28,24,11,-21,16,37,-26,1,-12,14,5,-5,5,
-3,-13,11,-13,76,-5,8,2,-21,-17,12,10,-5,6,2,
-146,28,-77,-2,37,21,12,-7,21,13,-5,9,-5,-3,3,
-146,28,-77,-2,37,21,12,-7,21,13,-5,9,-5,-3,3,
144,-20,-67,8,26,-3,-1,-16,33,-10,5,-4,0,-5,-1,
132,-55,7,-11,10,-3,-16,18,-5,5,-15,3,6,0,1,
95,-45,10,-40,19,-1,-5,-13,-18,-5,1,-13,-1,2,0,
-92,29,-43,3,-17,8,2,-3,-8,-25,3,-1,-11,-4,0,
-94,27,11,6,-3,-23,-4,-2,-5,-8,-20,-6,2,1,-2,
113,-47,-3,10,2,-15,7,-5,-1,2,-14,-4,1,3,-1,
106,-8,19,-10,9,3,0,7,-4,-6,14,13,27,-2,-3,
-7,103,-4,-39,3,7,8,25,-13,-1,-11,2,-6,-2,-3,
-115,-16,1,8,-17,-8,21,-3,2,13,4,4,-4,7,-1,
-157,-5,36,-13,18,-32,12,12,6,-1,-6,19,0,-9,-7,
0,-140,22,-10,49,4,-3,-28,-5,6,9,-10,3,7,-10,
-33,3,-69,35,-1,2,-5,41,-9,-1,-12,-6,7,3,0,
-134,-90,-7,28,-84,-27,7,18,-15,12,3,-5,-4,7,0,
-134,-90,-7,28,-84,-27,7,18,-15,12,3,-5,-4,7,0,
-92,-70,-24,-21,44,-23,15,-24,9,4,-6,-12,5,6,0,
130,-92,-31,22,17,20,-3,44,23,-13,12,-9,-2,-7,-15,
130,-92,-31,22,17,20,-3,44,23,-13,12,-9,-2,-7,-15,
183,-39,-30,-2,-22,-6,-14,-6,23,1,8,-6,3,11,-2,
183,-39,-30,-2,-22,-6,-14,-6,23,1,8,-6,3,11,-2,
144,28,-14,-7,-19,0,-6,8,-17,7,4,-21,3,1,5,
-130,-30,11,-44,-18,10,-5,-2,17,1,28,-5,6,-7,-5,
-182,30,30,15,-7,-3,-1,-19,-4,5,-12,8,-7,3,-8,
-182,30,30,15,-7,-3,-1,-19,-4,5,-12,8,-7,3,-8,
-23,-71,96,-8,-85,-19,5,8,30,-1,-1,1,3,0,-1,
-127,44,-25,93,-46,-10,-12,26,40,1,-20,6,-4,6,-9,
-127,44,-25,93,-46,-10,-12,26,40,1,-20,6,-4,6,-9,
-240,71,8,81,-26,-5,-26,28,-19,-19,4,15,9,5,0,
-240,71,8,81,-26,-5,-26,28,-19,-19,4,15,9,5,0,
173,65,-2,110,-8,24,43,19,-2,1,-1,25,-3,1,-2,
173,65,-2,110,-8,24,43,19,-2,1,-1,25,-3,1,-2,
-11,-50,-18,84,-23,5,23,-6,17,6,10,-11,0,5,5,
47,-37,-30,-4,60,3,-6,26,-9,1,-4,10,10,-1,-1,
-99,241,6,42,87,-9,-1,23,-22,4,-3,3,1,-9,5,
-99,241,6,42,87,-9,-1,23,-22,4,-3,3,1,-9,5,
-82,-16,8,48,2,20,-21,18,-8,11,22,3,-5,-6,-6,
126,11,-52,22,33,29,13,-8,3,12,5,-13,11,-6,-2,
-52,40,-8,14,-26,-1,7,-7,31,0,-10,5,-18,-8,1,
-52,40,-8,14,-26,-1,7,-7,31,0,-10,5,-18,-8,1,
9,236,-13,-12,-114,2,3,1,27,-14,3,-13,0,0,11,
9,236,-13,-12,-114,2,3,1,27,-14,3,-13,0,0,11,
-61,-150,14,4,-84,4,-6,25,-21,-15,8,-14,-1,-9,0,
-61,-150,14,4,-84,4,-6,25,-21,-15,8,-14,-1,-9,0,
19,225,6,13,-105,10,-4,2,46,-16,10,-13,-1,10,8,
19,225,6,13,-105,10,-4,2,46,-16,10,-13,-1,10,8,
-30,46,-2,-16,-13,3,-23,-25,-12,13,0,13,-16,-6,-1,
-30,46,-2,-16,-13,3,-23,-25,-12,13,0,13,-16,-6,-1,
1,194,29,-24,-119,-9,-3,-21,26,5,14,-11,-3,4,8,
1,194,29,-24,-119,-9,-3,-21,26,5,14,-11,-3,4,8,
58,-268,-12,-24,-106,0,-4,-5,-31,3,-13,11,-5,-1,4,
58,-268,-12,-24,-106,0,-4,-5,-31,3,-13,11,-5,-1,4,
-5,164,21,-15,-76,-2,10,5,58,14,7,-6,8,14,-6,
-5,164,21,-15,-76,-2,10,5,58,14,7,-6,8,14,-6,
-20,-252,21,-6,-73,22,-5,17,-20,2,2,6,-2,-4,-2,
-20,-252,21,-6,-73,22,-5,17,-20,2,2,6,-2,-4,-2,
-70,53,33,-20,2,-9,15,7,10,-4,3,-8,13,-2,-2,
153,31,-12,9,-71,16,-18,33,9,3,-8,-8,2,6,6,
153,31,-12,9,-71,16,-18,33,9,3,-8,-8,2,6,6,
-18,36,6,1,-2,-6,-14,-9,-33,-13,14,-2,-10,-7,-7,
-18,36,6,1,-2,-6,-14,-9,-33,-13,14,-2,-10,-7,-7,
4,189,12,-34,-72,-5,12,-20,21,-10,-1,-17,6,7,5,
4,189,12,-34,-72,-5,12,-20,21,-10,-1,-17,6,7,5,
7,-154,10,-12,-61,-5,-1,-11,-4,-4,12,23,-9,1,1,
-22,199,20,-16,-87,14,4,-12,37,2,4,-13,-5,6,-6,
-22,199,20,-16,-87,14,4,-12,37,2,4,-13,-5,6,-6,
13,-175,11,13,-93,3,-1,-8,-18,-7,2,14,4,4,-5,
13,-175,11,13,-93,3,-1,-8,-18,-7,2,14,4,4,-5,
-59,-42,11,-12,-23,-7,0,15,-40,16,17,-12,-5,-2,-1,
-59,-42,11,-12,-23,-7,0,15,-40,16,17,-12,-5,-2,-1,
-3,180,-10,8,-62,3,1,11,33,-6,-1,-6,-4,0,-5,
-3,180,-10,8,-62,3,1,11,33,-6,-1,-6,-4,0,-5,
14,-163,-5,-7,-87,-1,1,9,-27,3,9,24,8,-1,-6,
14,-163,-5,-7,-87,-1,1,9,-27,3,9,24,8,-1,-6,
14,204,-1,7,-78,-13,6,16,44,-6,10,-14,-4,11,-2,
14,204,-1,7,-78,-13,6,16,44,-6,10,-14,-4,11,-2,
-5,-193,18,-5,-85,0,5,5,-14,-10,10,8,1,3,-5,
-5,-193,18,-5,-85,0,5,5,-14,-10,10,8,1,3,-5,
-42,19,27,-16,0,-13,6,27,-5,1,-18,8,-14,15,0,
-42,19,27,-16,0,-13,6,27,-5,1,-18,8,-14,15,0,
13,-17,47,57,2,-52,-44,21,1,-13,-7,18,-9,2,-29,
13,-17,47,57,2,-52,-44,21,1,-13,-7,18,-9,2,-29,
1,-97,-7,20,9,5,-6,-3,9,-27,13,-3,0,-20,21,
1,-97,-7,20,9,5,-6,-3,9,-27,13,-3,0,-20,21,
-132,102,20,-7,-45,-3,5,-3,29,-9,-18,14,0,0,3,
-132,102,20,-7,-45,-3,5,-3,29,-9,-18,14,0,0,3,
78,-43,-8,-20,-17,2,2,1,-8,10,-2,9,-3,9,0,
-12,33,35,-12,26,20,-15,-9,20,-9,20,-5,16,-8,13,
-12,33,35,-12,26,20,-15,-9,20,-9,20,-5,16,-8,13,
